gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	B
1894	0.855027458309365	1.81570447917821	2.98914762203576	0.00520360450103077	0.0419022006333584	-2.17009408113807
1896	-0.067990084567686	4.08627686405741	-0.357087258477425	0.723261717607149	0.836345297461341	-6.46218368837889
19	0.064891596346078	4.37805975662529	0.264676621578335	0.792877076943175	0.884031145782603	-6.52228711106586
1901	0.83185594413756	5.68573364701026	2.54961329938388	0.0155336208843718	0.0796264715413447	-3.64435339979573
1902	0.288192076297011	6.91510986945255	1.64078644112877	0.110180448315812	0.26114334226576	-5.32935992182317
1903	1.06829166878927	5.41459905709629	3.66903214826402	0.000838241739688283	0.0152033352598332	-0.917043124209267
1906	0.684882081652116	5.10398115868546	1.91425646149151	0.0641540742911761	0.188628878084784	-4.85670986174164
1907	1.56090322294191	-3.25533902055889	1.92098422662404	0.0632602770834818	0.186889179492237	-3.95277791844057
1909	-0.304824996236062	4.72028744231273	-1.0370843605974	0.307118709928167	0.502826111913281	-6.07514360765986
191	0.0804330426209832	5.85264161893124	0.496036675207605	0.623101031620665	0.76976377034024	-6.54418910883361
1910	0.490383257528604	4.54138203518632	1.47057251383434	0.150730183359418	0.319379504647996	-5.51136657138883
1911	-0.00178148615353242	5.47715871606889	-0.0111741297968575	0.991150669224091	0.995669259956141	-6.6600152563595
1912	-0.0479906812237138	7.37294636806683	-0.382054551954489	0.704829079338441	0.823941721213548	-6.53190030279952
1915	0.27508401868204	13.2116689800032	1.65536682402687	0.107171407910766	0.257178713829645	-4.92609204447033
1917	-1.1019254128904	-2.69502416578759	-1.24096756474893	0.22322088833217	0.409360403049393	-4.75603755449652
192111	0.296157229741371	4.38712018737042	1.68030232874368	0.102183152097072	0.250093878405169	-5.18536224753902
192133	-0.16763626963979	0.261951059591422	-0.498985354054103	0.621044252891351	0.76843014402082	-5.60194295039006
192217	-0.680093154546798	-1.04565407954686	-1.08779794771966	0.284433519672422	0.478643057830178	-5.04579322778256
192286	0.313577752443656	5.28614916741081	1.71194274534425	0.0961330761987215	0.241286916800182	-5.22229350635534
192666	-0.878319839049264	-2.59144349293676	-1.18525537477216	0.244239935158513	0.434831937185796	-4.8140705191703
192668	-0.145449167756884	5.20725607955824	-0.331196734585549	0.742571880066927	0.848444928951303	-6.59114735428612
192669	-0.126580175081405	5.18075268297983	-1.50267978332102	0.142272027038962	0.308241834149702	-5.54076482576188
192670	0.0509278426773595	5.45377697910943	0.517389362489738	0.608277364273834	0.758651416044124	-6.52354576012391
192683	-0.940555712467955	3.54043672364348	-3.92392188007771	0.000408774245403438	0.0105653299341202	-0.123581764191718
1933	0.090117454934631	7.40024068252987	0.545679379626202	0.588894617538997	0.744472448314674	-6.45774793679408
1936	-0.0123155087979611	8.92454185453258	-0.056804997861516	0.955037328257121	0.976517211495961	-6.4946649655154
1937	-0.206219955884931	1.51561406149566	-0.655182727891207	0.516815321765542	0.689445331816155	-5.74879683076299
1938	0.388143141473368	11.259434974305	2.67402476073073	0.0114898958789408	0.0662809446465265	-3.11994627435227
1939	-0.199286806736812	5.99232490016329	-1.89334642472453	0.0669586381507667	0.193201827654411	-4.9443211907572
1942	0.217756939401194	5.04554371494065	1.05454000031082	0.299167341718606	0.493747263068887	-6.07590527710505
1944	1.19867406766946	0.255763137334846	2.54228269598461	0.0158021909714072	0.0804192778476335	-3.00610646527693
1945	0.242361910187701	1.91700952290149	0.955885845486857	0.345963889693145	0.540736377312305	-5.57555456070779
1946	1.08692615375023	3.62614373255287	3.47498675108489	0.00143017523758861	0.0202570851589982	-1.21578170905288
1947	0.020965166138562	7.48540303408244	0.0536475921405037	0.957534883506495	0.977397708598975	-6.59387111210448
1948	0.0298873094625063	5.04312934016976	0.143186784741063	0.886998772296754	0.938624111608361	-6.62394257797645
1949	1.4655898132528	0.439332997687607	2.15814060539269	0.0381626238940365	0.13753949406338	-3.69197094994055
1950	1.09779200179659	-2.52275602016729	1.51375878498115	0.139446900124957	0.304431529753514	-4.45416034374491
1951	0.0157729601412092	2.1928402047486	0.0657480612835943	0.947968437662567	0.972043648398847	-6.11601843863832
1952	-0.988854674495314	5.09039212260487	-2.75957155501544	0.00930861333294098	0.0587803468975103	-3.17836046954882
1953	0.477907577841823	6.57417429034208	1.2223984767141	0.230124597278179	0.418125264812267	-5.91972608840299
1954	-0.414624400868105	7.05861095107875	-2.56251626489028	0.0150550693692329	0.0779588287435036	-3.59003491436119
1955	-1.15555581948923	5.90124063762314	-3.14129061997672	0.00350875947148226	0.0336776300630993	-2.28630754371834
1956	0.565004453285501	6.70034869978228	2.15467690402939	0.038453967127996	0.138244580327023	-4.45419470056029
1958	-0.486654691684479	6.50777162475008	-0.869838047662203	0.390618217218343	0.583402069573196	-6.26035798183409
195814	2.49626261438843	-0.458633834384852	4.64734670930874	5.023437861257e-05	0.00462824293589535	1.33551995678024
195827	0.791619419644164	4.47759609225426	4.74348493964953	3.7839887767195e-05	0.00419375897970184	2.09345377694103
195828	1.05382551281389	1.79485993951179	3.40214637364717	0.00174394807794613	0.0226823730464334	-1.21754806340358
1959	-1.08092692526061	4.18615053775839	-1.80567930071053	0.08001909811608	0.215822298110966	-5.00030910925174
195977	1.27044505153303	-2.59825251293523	1.79445747850418	0.0817511519542711	0.218587789904281	-4.11415175987308
196	0.218360922918395	7.11722914140746	0.866910031894999	0.392146248379454	0.584691845414524	-6.25001222163284
1960	0.448057998242275	4.48299940355092	1.02047270797754	0.314857372617822	0.510401923361094	-6.04488769971383
196047	0.203790733809793	3.27061010754792	0.47078084565524	0.64084585655631	0.781862529864476	-6.23040857869399
196051	0.187800107856091	-0.388217976706834	0.32662070397882	0.745982693294837	0.850860412917152	-5.57556075627273
196074	-0.312606970757207	3.63107793989796	-2.29169030732591	0.0283257876405313	0.114969998848476	-4.00899313284825
1962	-0.523838460580434	1.8289841986854	-2.07528814714371	0.0456949786897305	0.153061830571422	-4.07598703189706
196264	0.671698464343111	0.263621911821264	1.5439940158459	0.131966196012526	0.293916224911014	-4.63816381660133
196294	-0.357843389888729	1.30588593041769	-1.46785438164019	0.151452393153017	0.32014973173095	-4.91775963985707
196383	0.296646021862933	5.68518284211047	2.30304047385916	0.0276053880428501	0.113065246226107	-4.17117841307218
196385	0.000854691031268694	-1.79640768528864	0.00187884494257019	0.998512021346519	0.999065189827737	-5.42450262513433
196394	-0.0416506954847892	2.12668106271418	-0.193243270059759	0.847933008830323	0.917965340906842	-6.06232402349468
1964	0.217966491518709	6.23726281117422	1.75994472613021	0.0875285223548155	0.227810899430167	-5.16620198605729
196403	-0.289948112516786	6.56204955757121	-1.65658091946598	0.106923945332529	0.256940271817426	-5.31710735071466
196410	-1.04867879280729	0.101937353596488	-1.06199207443484	0.295858270021635	0.489935139693732	-5.2299351837755
196441	0.0110969690180051	4.82710289455577	0.0934808631504398	0.926077301968818	0.959377294229837	-6.61237940759469
196463	0.40375192939469	6.9646023120212	2.15490782455248	0.0384344823634173	0.138231658848993	-4.43991577089071
196483	0.0620582413405576	3.3099011007485	0.371261079427467	0.71277615870148	0.829369598607305	-6.29944387540121
1965	0.0612414031880962	5.41609843287084	0.408632790989055	0.685404483343604	0.811295848464435	-6.57165450625952
196500	1.33835715579396	0.923436578833708	2.15932528763003	0.0380634274239628	0.137296257061737	-3.73816568722479
196513	-0.326471476075062	3.79821483981741	-2.16891652481377	0.0372687294361446	0.135161570888497	-4.27517389152876
196527	0.450026822577221	6.16798878559847	2.20810556071561	0.0341729339709978	0.128229937025921	-4.36277203279741
196528	0.108809818873912	4.04058261835948	1.02148169782279	0.314332130060017	0.509853370891542	-5.99516271651544
1967	0.162640884651677	5.96493151867649	1.48293569797179	0.147420429013523	0.315165298808101	-5.5898951195288
196740	-0.0020545037779029	5.91344568168233	-0.00928032140954624	0.992650418301124	0.996433517404173	-6.66903266945508
196743	-0.45824838490823	3.14979597456504	-2.06405094175316	0.0468115146557754	0.155210996430453	-4.36635715448937
196792	0.694369184181675	0.265870302957035	1.66711464826949	0.10479671536943	0.253871875092853	-4.48647200047117
1968	0.196358583017069	6.78442400566893	1.65135738981067	0.107991999843139	0.258075252384521	-5.32260776761752
196872	-1.22127906132974	0.56568029039336	-2.6879783939374	0.0111035296264754	0.0653082825188644	-2.76675538254948
196883	0.773398291697516	6.82763035258241	3.34846794175369	0.00201645148391645	0.0246311397411261	-1.76368014826454
1969	0.192594311815129	5.74641746299635	1.08287898444104	0.286579794348481	0.480806723935494	-6.07956884934426
196951	0.293762885834538	1.3887750930245	0.629737364381349	0.533129763035365	0.703033165248234	-5.71918942324775
196996	-0.548338635119675	2.22990801625239	-1.10539639734735	0.276857237387506	0.47074155382242	-5.57559776611658
197021	-1.87527826667826	0.865436072058432	-1.498374802164	0.143460034425921	0.309965788487773	-4.90035681568093
197131	0.248773404466927	4.37243359165714	2.12641451385349	0.0409059463042122	0.143340460436023	-4.41665921932368
197135	0.225060037045091	0.929706048300756	0.843326772140745	0.40501536710336	0.595877955796933	-5.46905555429232
197187	-0.598499044918924	2.31063438207694	-2.22904973340535	0.032614379872353	0.125290533031867	-3.89317536436063
197196	-0.622751701115327	-1.13283218178429	-0.850174669560632	0.401251611099214	0.592690244590107	-5.21931427312457
197257	-1.05547900111697	3.26757980868627	-3.18898032565447	0.00308783312547995	0.0312774020856364	-1.97573993044509
197258	-0.308420695745177	5.31150934043829	-2.45980694504499	0.0192131635273327	0.0905194681062421	-3.84228750009874
197259	0.707586236652908	4.21750261356708	3.49901736743779	0.00133914481798361	0.01952468635715	-1.26403506794005
1973	0.742211292747832	4.61481051421206	3.64396310648685	0.000897711640612949	0.015850421332372	-0.934370347410074
197320	-0.154643907094819	3.57321236201337	-1.41091669745815	0.167470461970447	0.341305550275341	-5.4689441269253
197322	-0.213640485169727	5.10769149017409	-1.77438771598378	0.0850701669255231	0.223783041347332	-5.12032536440827
197335	0.440367564749978	5.94788977129361	3.07972871190643	0.00411458512159372	0.0362690732270355	-2.44194518330077
197342	0.315680454076521	4.92245593837863	1.92547642521676	0.0626761224725786	0.185924493465925	-4.83789279117748
197358	-1.12025450200243	-0.936220120911971	-2.27141865576501	0.0296546518396772	0.117701243014447	-3.47100606977818
197370	-0.278128957072408	5.2248921111224	-1.44923885500151	0.156549724792679	0.32663563248667	-5.6204578282686
1974	0.0258208826132411	8.52311157435668	0.178336008389768	0.859531063289125	0.924257359525139	-6.5106968954596
197407	-0.375633672037852	3.6464205425603	-2.39314620658254	0.0224476798927816	0.0991372420762035	-3.81267521217389
1975	0.28756385836232	8.98366976269083	1.83454534855729	0.0754495652645725	0.207966569055961	-4.88542480131684
1977	-0.0769940601912835	4.79851055246891	-0.624567295410901	0.53647757157682	0.70535109207957	-6.41821634226866
1978	-0.0411651749974952	3.95412099442292	-0.189481740426098	0.85085639361139	0.919442070300297	-6.48383521903255
1979	0.190960142968069	6.79084802484569	1.38864916325933	0.174085710541095	0.349969660199896	-5.69766545322388
1981	0.262931359729802	8.19939800974898	1.52893254819502	0.135651044789492	0.299695375867192	-5.41380832012232
1982	0.547864551069293	8.60553953496347	2.28749066213235	0.0285966016933951	0.115530728425356	-4.08367378637837
1983	0.0147858376306694	7.41632251340423	0.115761639421322	0.908531226725187	0.949371815024007	-6.59753831116266
1984	0.133525069062169	7.93501685334659	1.01668795854004	0.316574294709734	0.511796094704808	-6.05564784959888
1986	-0.657791049295762	-2.81852918279994	-0.805218463823261	0.426360801834621	0.613932616890637	-5.08705370780464
199	0.642097805711223	4.55053154636228	2.09805469028795	0.0435136533156497	0.148805290118396	-4.47046441628816
1991	0.775326588691552	1.95874557761902	1.25327450085708	0.218775657919382	0.40435420109751	-5.22052148064098
1992	0.644205646135808	5.58612859503819	4.55391311021641	6.61060118524233e-05	0.00498237713433335	1.48977541236116
199221	0.319484355580579	3.99050638261245	1.59974904362609	0.119025635199518	0.274793855185262	-5.24708730205806
199223	0.164387715684238	3.72925333110818	0.812963932410693	0.421967642963652	0.610966039211705	-6.12490636402028
1993	1.53807172012517	-2.31633510556801	1.9844049514693	0.0554347163179238	0.17226134218564	-3.87176167299944
1994	-0.164687646908922	5.92512012523061	-2.21112815817775	0.0339439760266948	0.12770278209348	-4.35893435234936
199675	1.36572881869185	-2.73910610811206	1.41724687607264	0.165626356771163	0.338680350984964	-4.53549283483811
199692	-0.293636184233393	3.30425517213703	-1.4253605668207	0.163286073773293	0.335900009955725	-5.39917252036305
1997	0.837138704561652	5.33812790744192	2.83440080752971	0.00772052885004808	0.052636059332327	-2.99125989027376
199704	-0.279756516718327	3.01723211538593	-1.78865346814166	0.0826995131008441	0.220070405042206	-4.80209327491907
199720	1.2374688188366	-0.572407640399909	2.49626295419912	0.0176299551950602	0.0863598568816851	-3.0746731267577
199731	-1.69533598850927	6.93199778714291	-2.27294066174826	0.0296095150637678	0.117641752239688	-4.17164355551186
199745	-1.05497213692624	2.75277886623691	-3.98035517806536	0.00034813211800844	0.009991981573676	0.115495430679462
199746	0.221799723004823	4.91105896975517	1.142505625047	0.261327934250022	0.453871568148463	-5.97036389008844
199777	-0.709674157376498	2.6650047487588	-3.72484287206521	0.000716510653000068	0.0138512064962212	-0.533221710136234
199786	-0.726836804278897	-0.626963569974074	-1.82307570946221	0.0772087893201559	0.211035732967401	-4.19915037634983
1998	0.284781059583949	5.40917020073686	1.69315095278694	0.0996891459607546	0.246507801401279	-5.25921412592708
199800	0.712032414269425	3.22192843889945	2.05233485159069	0.0480011071316914	0.158035958302229	-4.32882148586994
199857	-0.175528409650449	3.26394191527832	-1.17600556375013	0.247866048377686	0.438685843281494	-5.70236284886395
199870	0.556963391741453	4.85260454525953	3.34172089782438	0.00205346281123759	0.024890153501362	-1.73884874381887
199899	-0.453710394957948	-1.08101386023792	-0.476622875674801	0.636722480356844	0.779411313233986	-5.44494382074823
1999	1.1568982641027	1.31211315324156	2.35819791096851	0.0243343375360085	0.104098557782466	-3.44262760158511
199953	-0.398432583213164	4.47858259725329	-2.07976789552701	0.0452564457164526	0.152181498011003	-4.53800843281328
199964	-1.8132071166742	-2.34769058467044	-2.17468750123545	0.0367977079663376	0.134070908642182	-3.60374027025565
199974	0.343446980645092	-0.100215796524892	0.43868439440249	0.66370421807291	0.79683118298908	-5.58586159753261
199990	0.0333780775933505	6.14444672378056	0.161708889781769	0.872504546616277	0.930868571108133	-6.65466035521783
2	0.543003074508657	10.0984722339651	2.86114143489558	0.00721336550942999	0.0504246014300908	-2.76179805725624
20	-1.1373643955162	8.21821991795843	-2.95702720660771	0.00565476834481756	0.0437846412608784	-2.61558158378843
2000	1.22437107322812	4.83328029460481	4.51337795289735	7.44479721732499e-05	0.00522070172474843	1.43617613889559
200010	0.163471689238692	-0.405364307504771	0.42318191952526	0.674861628250592	0.804049956178876	-5.5231797439227
200014	-0.373390328485476	5.78913985986339	-1.93889076396734	0.060959417324035	0.182425374476436	-4.86429878654938
200030	0.0468852712732428	4.18355931640136	0.343782501532738	0.733154059623237	0.842720914907033	-6.4762801996073
200035	-0.478758138699299	2.13781852805235	-2.52820011860067	0.0163421364940398	0.0822681873818396	-3.26499840228312
200081	-0.119626807136973	6.78063723794594	-1.09471084035053	0.281436494634261	0.47577215728675	-6.04785343879895
200132	0.709358296496857	-0.142236760614996	1.31420732326376	0.197686671194304	0.378398810007353	-4.86012353970634
200150	-3.12107027076353	-3.19120270882279	-4.9159412852127	2.27224489167861e-05	0.00342239597989262	1.52740396270438
200162	-0.450066280044351	-2.28743480398048	-0.697997445208872	0.489986106902939	0.66821898729752	-5.19002065317786
200172	-0.425950188038159	-1.35972756859844	-0.801884932915226	0.428260102082731	0.61547391685654	-5.22741756190407
200185	-0.021880234559536	5.08621810997063	-0.120883522548622	0.904504008349665	0.947850953385468	-6.63142694083033
200186	0.180571791280834	6.48544832040519	1.80807195286871	0.0795627060003668	0.215009507696272	-5.08030428193482
200197	-0.84015865466353	0.951571641832145	-1.96483638119591	0.0577542781604499	0.17677360876783	-4.14230026179776
2002	0.255450416709621	4.89008592421848	1.58956480081326	0.121308638157037	0.278455741811956	-5.38186097079188
200205	0.413903595150421	4.2190118385987	2.75105716798861	0.00950284366779161	0.0595013293324242	-3.09292132935245
200232	1.58850723797522	-0.39378635629404	3.53750027406973	0.00120488645270562	0.0185626290425202	-1.00188954658256
200298	1.09535621739316	-1.56174493196511	1.62431653135454	0.113662986908444	0.266300094175727	-4.3688731165839
200312	-0.190676606984752	4.84152003911656	-1.36064762062693	0.182691849560346	0.359940397230653	-5.71211835677584
200315	-1.36046932695522	-2.96831733756822	-1.38765219936729	0.174386594919437	0.350289946723828	-4.59792070880233
200316	-0.261358507128055	2.6085816653924	-1.67401238825979	0.103422867835478	0.251744736769988	-4.89513251831635
200350	-0.9223833036979	-2.10920939680075	-2.09276571118839	0.0440049748761894	0.149805457906933	-3.72781311412608
200373	-0.255032536216568	-1.77671935789077	-0.403464252793617	0.689165409229181	0.813315667592739	-5.36876812749177
2004	1.29118852860798	5.93169797063382	4.18251171313711	0.00019525866773211	0.00774589646896088	0.454937416597088
200403	-0.351762470457348	-2.26747000525585	-0.559082099426767	0.579816951952065	0.738565187877756	-5.25304715977451
200424	0.543853921422295	3.1721822335603	3.02468428618762	0.00474734671763546	0.0394193636127344	-2.29360719961876
2005	0.618076098768685	5.25388901823361	3.38237185353607	0.00183994626186611	0.0233648894441223	-1.66265051889261
200539	-0.584617515010232	2.26786513600182	-2.65243664689661	0.0121122835410199	0.0683669846484391	-3.02891611556786
200558	-0.149922438225442	1.67806795646812	-0.765734268927945	0.44918560141389	0.633114476531043	-5.70557798464818
200576	0.0538564143721886	4.64840365882512	0.320614654029615	0.750489945420038	0.854245800874091	-6.54406733130227
2006	0.648688199173895	9.06858534092548	1.51606179404357	0.138889752884535	0.303789545360909	-5.38393860641128
200634	-0.125148913842062	2.01747946814823	-0.597154682992361	0.554411105879149	0.719753767421132	-5.89478161780721
200728	0.0109251613667191	2.34715431065078	0.0561561700810156	0.955550333895029	0.976853136796531	-6.15219124433338
200734	0.502841226942465	5.51389919476454	2.62260051953608	0.0130239287367881	0.0714755781579703	-3.48762301796817
200765	-0.101969608948533	2.00175237340711	-0.656788798369587	0.515794720248693	0.688558474250524	-5.84482439218775
200844	0.613751473346366	-0.826610301298867	1.18322986192507	0.245030630220802	0.435791718457184	-4.92354496017914
200845	-0.219344723614057	2.81954488359213	-1.51463298346871	0.139225915257713	0.304217494408837	-5.17008820924189
200879	-0.148802977110678	-2.22847968668563	-0.225722275888794	0.822786163790229	0.903364550140121	-5.3648282617529
200894	-0.0383342649910841	4.25477210796513	-0.204847537044872	0.838928353526205	0.912928190703487	-6.53121953834389
200895	-0.368681729366325	4.41082776853509	-2.78359154858141	0.00876390989184755	0.0569667639788869	-3.06543387350953
2009	0.596576790133727	6.01168911844841	2.9661726705557	0.00552028531641287	0.0432068965050101	-2.71379502462026
200916	0.555128359992408	3.21985337158198	2.49473737263482	0.0176937381639348	0.0865254767751311	-3.47624832037832
200931	2.21698063478828	-1.24288068766541	3.01411608200636	0.00487892334952036	0.0400700954656435	-2.15921307380457
200933	0.157033767747645	3.33652934293113	1.00448178719114	0.322332879093993	0.518637045869674	-5.87415766844063
200942	-0.259881773922387	5.3323003723726	-1.56022568674916	0.128086236832632	0.288015280822799	-5.46731845010243
200958	-0.201506656950668	3.60738698086151	-0.486285309275305	0.629928407066896	0.774630954423542	-6.33934816961763
2010	-0.245850516679536	5.85854592025168	-1.80215146290527	0.0805081994293665	0.216669130254204	-5.09927063577471
2011	-0.480887132920284	5.40242814585768	-3.16999193409174	0.0032467539261593	0.0324015222561476	-2.21800575326034
201134	0.338340176049128	4.81365615164095	3.04234482507028	0.00453492793351478	0.0382794769670612	-2.48038204082472
201158	-0.149375818846805	2.98649056851014	-0.673294496361625	0.505369575601499	0.679987102342107	-6.0898016013252
201161	-0.26775277458207	1.40917412066407	-0.716064495340887	0.478903791084265	0.659650778894964	-5.69774666123028
201163	-0.0176711443153664	6.20582083446172	-0.137813752911273	0.891211001071699	0.94080117927614	-6.65753296904443
201164	-0.977263400582298	3.16032454088001	-3.12689101086805	0.00363685237456385	0.034040328421676	-2.11363071874093
201176	0.738692722459914	5.44956565169952	3.74829651410425	0.000670971368434094	0.0133738723505718	-0.717281483974012
201181	-1.65782090304431	1.36439801189443	-4.57037288633869	6.29886167468378e-05	0.00498237713433335	1.72848469057182
201191	0.707036824260172	2.73773868101656	1.49813554078057	0.143454945801577	0.309965788487773	-5.10164595226031
2012	1.82812447049336	9.00607567085037	5.61938518593001	2.81453314139615e-06	0.00176973522058389	4.59280999804978
201229	-0.785370791136222	4.74412426287592	-3.81965633419716	0.000549037406863874	0.0121356971840524	-0.516240022809177
201232	0.698627547880661	0.620900736226368	1.58384995332568	0.122605337678432	0.280201484882982	-4.62054555352313
201254	0.0161596040278144	5.67943916552482	0.109978119970337	0.913081624542709	0.95199463183677	-6.65981609003577
201255	0.0951226473969637	5.13994566080606	0.38550206126244	0.702297754775351	0.82225898407894	-6.56509929939513
201266	0.359360697186742	3.89655389293373	2.21125583239134	0.0339343351000022	0.127694246853604	-4.17769361054339
201292	0.0811070706091463	5.74039885268934	0.655960961768457	0.516320644874693	0.689103859598903	-6.45034734029866
201294	-0.592531623792608	5.62370976509967	-2.30874923861076	0.0272493273134438	0.111977603415459	-4.16283967761463
2013	-0.495844953226358	7.94856346884276	-2.51674859573754	0.0167936330915778	0.0837795272981621	-3.63323623193375
201305	-0.762475617605973	0.0164673851088453	-1.92033395340481	0.0633452254201505	0.187066424099873	-4.10920589845667
2014	1.08553666358575	6.8529588626737	2.69866475409473	0.0108472427892384	0.064432473371879	-3.31599937986452
201456	-0.771177467501565	-0.551884936278341	-1.66093851002296	0.106039654929433	0.255570204287537	-4.43665475632423
201475	-0.00413148183139354	5.54390393038935	-0.0296138926901008	0.976550361204704	0.988073415878654	-6.66211441300957
2015	-1.55694835227719	-3.10423009678239	-2.49179413997783	0.0178173890452694	0.0868115318292859	-3.11839821224447
201501	0.540839138225078	5.6263987406219	2.00089881819301	0.0535430415295015	0.168959559543176	-4.73919855582051
201514	0.0633572423656366	3.52627044007878	0.357159664880063	0.723208012244778	0.836339029249019	-6.34743776730132
201562	-0.0729356894532953	4.70173268777552	-0.402006341663167	0.690227727831344	0.813848500596781	-6.52373964606583
201595	0.585129510336837	6.57424128708793	3.64509488276973	0.000894893709774261	0.0158329227520306	-1.00482726647883
201625	-0.132326608922297	-1.83097637022925	-0.316800297376009	0.75335707735178	0.856114547750307	-5.39453737452137
201627	0.231385667251658	5.34408679177429	1.40877513740931	0.168097977119958	0.341980862308527	-5.67354880562875
201633	-0.259174103120748	-2.61755025989332	-0.361410042803336	0.720057921958849	0.834199937545932	-5.28938566317166
2017	0.36599147657585	8.74532379577152	2.77098549420208	0.00904362158526974	0.0578878675086686	-3.04080935839813
201725	0.0937537197125336	1.98108464835549	0.527633940613523	0.6012240324691	0.753367681863364	-5.89852307150574
201780	-0.251444670017368	-2.36120471674242	-0.564909273537882	0.575891704581024	0.73586694283433	-5.23644686158439
201798	-1.16592931229524	-1.553279874708	-1.95692353073724	0.0587159049179425	0.178404334440146	-3.95199374700104
201799	1.20179257725734	1.09641808362861	2.45844336361303	0.019274826139477	0.0905466179102625	-3.21861468379836
2018	-0.367927036322417	3.07808393180934	-0.670755950713911	0.506997152050653	0.681332738821426	-6.11531849902469
201853	0.0516174123166205	-1.96806987520701	0.0952113191702591	0.924713107297673	0.95881909857852	-5.4094138839468
201895	0.597919170608901	6.25399543571848	3.3604336689318	0.0019523798076494	0.0241551218916395	-1.74522006456513
2019	0.741454620290883	-0.36161105343447	0.698179014196779	0.489879650566749	0.668197023669827	-5.35781161065225
201931	-0.460141207779723	5.07368980338883	-3.1114459372279	0.00378718291217028	0.0348738943230736	-2.34754098641378
201965	0.158634462462138	3.82970703904834	1.08316345712902	0.286455360719799	0.48073430025655	-5.89018404066317
201973	-0.104282101148308	3.71633792650399	-0.567113187772714	0.57441054890844	0.734650012378578	-6.30188796694239
202	0.503552344048297	3.56083961687232	2.10188726037797	0.0431450487830369	0.148218046404399	-4.31365279012375
202018	-0.20419235627906	4.62422057289601	-1.88635424951363	0.0679232736904629	0.194506850544096	-4.89246683250855
202020	-0.0272080047574959	0.997145195029158	-0.111999397905131	0.911490962671005	0.951080419543643	-5.82241572123869
202051	0.345153691006264	0.655071943946752	1.41066606553092	0.167543806425463	0.341334541413249	-4.85574282913851
202052	0.220037847870325	5.03593723260743	1.88337117563487	0.0683384373766092	0.195360632744718	-4.92372750277363
2021	-0.0693227263648438	3.94997938037676	-0.339429535270707	0.736400754263757	0.844678000997977	-6.44478734328949
202151	1.5492548615338	-0.518665953962002	2.15119524952794	0.0387488095590984	0.138900689232853	-3.6595964790207
2022	0.841089645079136	8.17006674174385	3.84378105488842	0.000512915483167322	0.0117757063473908	-0.408925065906064
202243	0.279377957977396	2.96350138759933	1.89988474239496	0.0660673027730061	0.191844384129294	-4.57347892612064
202299	-1.19619132149686	-1.01048218025955	-2.17373314443888	0.0368752341609561	0.134325116908921	-3.63898263133733
2023	0.256255745212861	9.30961259285449	1.81155748231917	0.0790104960443138	0.214068637882615	-4.90158324129706
202309	-1.8142999761009	-0.642235237604378	-4.07664427729003	0.00026433509194649	0.00893621653834398	0.286123450798273
202333	-0.609906362898666	2.93414190400122	-2.37602831626014	0.0233545282980698	0.101585847717631	-3.72702403717088
202374	-1.69298779833373	2.70494996034557	-3.13937924623386	0.00352861564598766	0.0337674870741172	-2.0212997623721
202500	0.544838979649414	0.0918716946362677	1.30847458842214	0.199601192002994	0.38084294411587	-4.91524523202107
2026	-0.142075258361286	6.40683631609421	-0.825268698189501	0.415045784687191	0.605084423581082	-6.31937811624004
2027	-0.330280115968961	3.16805782994384	-1.79968704690867	0.0809045650178292	0.217370207692531	-4.82194352956123
202781	-0.241343263643505	4.46161820194417	-1.57285673025195	0.125131517158377	0.283394744861434	-5.37728705205813
2028	1.10875839408231	2.28139754591675	4.2300806895781	0.000169891371378239	0.00746875239503166	0.83952351458487
2029	0.0442041012329436	7.40610901896782	0.50025992049252	0.620156166339267	0.767979191904086	-6.47997495712003
202915	1.86176991785132	0.918423639949946	2.77512823072708	0.00895079375676231	0.0576130429806317	-2.55973616810712
203	-0.00248621851108584	5.18162441403748	-0.00920416277739133	0.992710730624386	0.996433517404173	-6.64401251393551
2030	0.27683629927046	7.04180340111621	1.30469102126118	0.200872496605364	0.382300023481103	-5.79169181255865
203054	-0.0795734734500019	4.10491460848019	-0.450018411607044	0.655590103037651	0.791984668343922	-6.42674224386063
203062	-0.397822216051588	4.89153781529669	-2.60202407297337	0.0136891505213776	0.0737701696883198	-3.51215925292393
203068	0.0188247446446121	9.20674816370252	0.167618165051959	0.867889470028937	0.928289089191751	-6.46255528598369
203069	-0.179662483517699	5.91755072600025	-1.02936559301568	0.310668399733688	0.506436730745928	-6.14079420524266
203100	0.708164992926078	-0.695335713399898	1.18427492468182	0.244622437224279	0.435289216679858	-4.93636562226168
203102	0.345596532320409	0.880568788624469	1.28094614506494	0.20899224552649	0.392364479163704	-5.04385721625069
203111	-0.261752379662585	-3.38369777795916	-0.372347373722285	0.711974841195974	0.828826952372838	-5.22401234787588
203190	-2.80069885190471	0.356881512509994	-5.2592548056479	8.1946486469515e-06	0.00240575439345503	3.43027269200921
203197	-0.0414278382840048	3.0835546032717	-0.260924744029797	0.795744728797145	0.885859916928809	-6.2900438433763
203228	0.548876135826902	3.13995695618152	3.0489163200927	0.00445820757841634	0.0379095843461345	-2.23230200449104
203238	-0.622545066909148	1.9592722464888	-2.40429063539688	0.0218745983252098	0.0976772151562151	-3.49058623916388
